sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_delta,tx_failed_delta,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
207,0,0.5035585453836404,0.5331999999999999,0.2586206896551724,0.06428571428571428,0.0,0.0,0.07692307692307693,0.4,0.23083264633140982,1,medium_load
207,1,0.49965876962074685,0.46659999999999996,0.24999999999999997,0.049999999999999996,0.0,0.0,0.46153846153846156,0.68,0.3297609233305854,1,medium_load
207,2,0.4999512528029639,0.5769999999999998,0.2586206896551724,0.05714285714285714,0.0,0.0,0.5384615384615384,0.52,0.26380873866446825,1,medium_load
207,3,0.5015111631081213,0.5425999999999999,0.28448275862068967,0.07142857142857142,0.0,0.0,0.38461538461538464,0.4,0.3462489694971146,1,medium_load
207,4,0.4976113873452277,0.508,0.24137931034482754,0.05714285714285714,0.0,0.0,0.3076923076923077,0.44,0.3627370156636441,1,medium_load
207,5,0.5052159500828702,0.654,0.23275862068965514,0.05714285714285714,0.0,0.0,0.8461538461538461,0.76,0.5276174773289367,1,medium_load
207,6,0.49985375840889157,0.8,0.4655172413793104,0.25,0.0,0.0,0.6923076923076923,0.4,0.5770816158285244,1,medium_load
207,7,0.49975626401481915,0.46659999999999996,0.2586206896551724,0.07857142857142856,0.0,0.0,0.8461538461538461,0.56,0.6430338004946415,1,medium_load
207,8,0.5032660622014234,0.46659999999999996,0.24999999999999997,0.049999999999999996,0.0,0.0,0.0,0.04,0.5605935696619951,1,medium_load
207,9,0.49917129765038515,0.5331999999999999,0.3534482758620689,0.02857142857142857,0.0,0.0,0.6153846153846154,0.8,0.6265457543281123,1,medium_load
208,0,0.4999512528029639,0.5769999999999998,0.2586206896551724,0.05714285714285714,0.0,0.0,0.5384615384615384,0.52,0.26380873866446825,1,medium_load
208,1,0.5015111631081213,0.5425999999999999,0.28448275862068967,0.07142857142857142,0.0,0.0,0.38461538461538464,0.4,0.3462489694971146,1,medium_load
208,2,0.4976113873452277,0.508,0.24137931034482754,0.05714285714285714,0.0,0.0,0.3076923076923077,0.44,0.3627370156636441,1,medium_load
208,3,0.5052159500828702,0.654,0.23275862068965514,0.05714285714285714,0.0,0.0,0.8461538461538461,0.76,0.5276174773289367,1,medium_load
208,4,0.49985375840889157,0.8,0.4655172413793104,0.25,0.0,0.0,0.6923076923076923,0.4,0.5770816158285244,1,medium_load
208,5,0.49975626401481915,0.46659999999999996,0.2586206896551724,0.07857142857142856,0.0,0.0,0.8461538461538461,0.56,0.6430338004946415,1,medium_load
208,6,0.5032660622014234,0.46659999999999996,0.24999999999999997,0.049999999999999996,0.0,0.0,0.0,0.04,0.5605935696619951,1,medium_load
208,7,0.49917129765038515,0.5331999999999999,0.3534482758620689,0.02857142857142857,0.0,0.0,0.6153846153846154,0.8,0.6265457543281123,1,medium_load
208,8,0.49731890416301067,0.6,0.2931034482758621,0.049999999999999996,0.0,0.0,0.9230769230769231,0.64,0.6430338004946415,1,medium_load
208,9,0.5007312079555426,0.5331999999999999,0.23275862068965514,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.6924979389942294,1,medium_load
209,0,0.5015111631081213,0.5425999999999999,0.28448275862068967,0.07142857142857142,0.0,0.0,0.38461538461538464,0.4,0.3462489694971146,1,medium_load
209,1,0.4976113873452277,0.508,0.24137931034482754,0.05714285714285714,0.0,0.0,0.3076923076923077,0.44,0.3627370156636441,1,medium_load
209,2,0.5052159500828702,0.654,0.23275862068965514,0.05714285714285714,0.0,0.0,0.8461538461538461,0.76,0.5276174773289367,1,medium_load
209,3,0.49985375840889157,0.8,0.4655172413793104,0.25,0.0,0.0,0.6923076923076923,0.4,0.5770816158285244,1,medium_load
209,4,0.49975626401481915,0.46659999999999996,0.2586206896551724,0.07857142857142856,0.0,0.0,0.8461538461538461,0.56,0.6430338004946415,1,medium_load
209,5,0.5032660622014234,0.46659999999999996,0.24999999999999997,0.049999999999999996,0.0,0.0,0.0,0.04,0.5605935696619951,1,medium_load
209,6,0.49917129765038515,0.5331999999999999,0.3534482758620689,0.02857142857142857,0.0,0.0,0.6153846153846154,0.8,0.6265457543281123,1,medium_load
209,7,0.49731890416301067,0.6,0.2931034482758621,0.049999999999999996,0.0,0.0,0.9230769230769231,0.64,0.6430338004946415,1,medium_load
209,8,0.5007312079555426,0.5331999999999999,0.23275862068965514,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.6924979389942294,1,medium_load
209,9,0.49751389295115533,0.5331999999999999,0.4827586206896551,0.3714285714285714,0.0,0.0,0.0,0.0,0.5111294311624073,1,medium_load
210,0,0.49985375840889157,0.8,0.4655172413793104,0.25,0.0,0.0,0.6923076923076923,0.4,0.5770816158285244,1,medium_load
210,1,0.49975626401481915,0.46659999999999996,0.2586206896551724,0.07857142857142856,0.0,0.0,0.8461538461538461,0.56,0.6430338004946415,1,medium_load
210,2,0.5032660622014234,0.46659999999999996,0.24999999999999997,0.049999999999999996,0.0,0.0,0.0,0.04,0.5605935696619951,1,medium_load
210,3,0.49917129765038515,0.5331999999999999,0.3534482758620689,0.02857142857142857,0.0,0.0,0.6153846153846154,0.8,0.6265457543281123,1,medium_load
210,4,0.49731890416301067,0.6,0.2931034482758621,0.049999999999999996,0.0,0.0,0.9230769230769231,0.64,0.6430338004946415,1,medium_load
210,5,0.5007312079555426,0.5331999999999999,0.23275862068965514,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.6924979389942294,1,medium_load
210,6,0.49751389295115533,0.5331999999999999,0.4827586206896551,0.3714285714285714,0.0,0.0,0.0,0.0,0.5111294311624073,1,medium_load
210,7,0.49527152188749146,0.46659999999999996,0.34482758620689646,0.09285714285714285,0.0,0.0,0.23076923076923078,0.6,0.5605935696619951,1,medium_load
210,8,0.5016086575021936,0.46659999999999996,0.2586206896551724,0.02857142857142857,0.0,0.0,0.07692307692307693,0.4,0.4451772464962904,1,medium_load
210,9,0.5008287023496149,0.46659999999999996,0.27586206896551724,0.04285714285714285,0.0,0.0,0.7692307692307693,0.84,0.41220115416323166,1,medium_load
211,0,0.5032660622014234,0.46659999999999996,0.24999999999999997,0.049999999999999996,0.0,0.0,0.0,0.04,0.5605935696619951,2,medium_load
211,1,0.49917129765038515,0.5331999999999999,0.3534482758620689,0.02857142857142857,0.0,0.0,0.6153846153846154,0.8,0.6265457543281123,2,medium_load
211,2,0.49731890416301067,0.6,0.2931034482758621,0.049999999999999996,0.0,0.0,0.9230769230769231,0.64,0.6430338004946415,2,medium_load
211,3,0.5007312079555426,0.5331999999999999,0.23275862068965514,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.6924979389942294,2,medium_load
211,4,0.49751389295115533,0.5331999999999999,0.4827586206896551,0.3714285714285714,0.0,0.0,0.0,0.0,0.5111294311624073,2,medium_load
211,5,0.49527152188749146,0.46659999999999996,0.34482758620689646,0.09285714285714285,0.0,0.0,0.23076923076923078,0.6,0.5605935696619951,2,medium_load
211,6,0.5016086575021936,0.46659999999999996,0.2586206896551724,0.02857142857142857,0.0,0.0,0.07692307692307693,0.4,0.4451772464962904,2,medium_load
211,7,0.5008287023496149,0.46659999999999996,0.27586206896551724,0.04285714285714285,0.0,0.0,0.7692307692307693,0.84,0.41220115416323166,2,medium_load
211,8,0.4038217802476358,0.33319999999999994,0.24999999999999997,0.0857142857142857,0.0,0.0,0.15384615384615385,0.16,0.247320692497939,2,medium_load
211,9,0.59266842156576,0.8665999999999999,0.3017241379310345,0.007142857142857143,0.0,0.0,0.7692307692307693,0.8,0.41220115416323166,2,medium_load
212,0,0.49917129765038515,0.5331999999999999,0.3534482758620689,0.02857142857142857,0.0,0.0,0.6153846153846154,0.8,0.6265457543281123,1,medium_load
212,1,0.49731890416301067,0.6,0.2931034482758621,0.049999999999999996,0.0,0.0,0.9230769230769231,0.64,0.6430338004946415,1,medium_load
212,2,0.5007312079555426,0.5331999999999999,0.23275862068965514,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.6924979389942294,1,medium_load
212,3,0.49751389295115533,0.5331999999999999,0.4827586206896551,0.3714285714285714,0.0,0.0,0.0,0.0,0.5111294311624073,1,medium_load
212,4,0.49527152188749146,0.46659999999999996,0.34482758620689646,0.09285714285714285,0.0,0.0,0.23076923076923078,0.6,0.5605935696619951,1,medium_load
212,5,0.5016086575021936,0.46659999999999996,0.2586206896551724,0.02857142857142857,0.0,0.0,0.07692307692307693,0.4,0.4451772464962904,1,medium_load
212,6,0.5008287023496149,0.46659999999999996,0.27586206896551724,0.04285714285714285,0.0,0.0,0.7692307692307693,0.84,0.41220115416323166,1,medium_load
212,7,0.4038217802476358,0.33319999999999994,0.24999999999999997,0.0857142857142857,0.0,0.0,0.15384615384615385,0.16,0.247320692497939,1,medium_load
212,8,0.59266842156576,0.8665999999999999,0.3017241379310345,0.007142857142857143,0.0,0.0,0.7692307692307693,0.8,0.41220115416323166,1,medium_load
212,9,0.4992687920444575,0.46659999999999996,0.2241379310344827,0.049999999999999996,0.0,0.0,0.5384615384615384,0.36,0.4781533388293488,1,medium_load
213,0,0.49731890416301067,0.6,0.2931034482758621,0.049999999999999996,0.0,0.0,0.9230769230769231,0.64,0.6430338004946415,1,medium_load
213,1,0.5007312079555426,0.5331999999999999,0.23275862068965514,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.6924979389942294,1,medium_load
213,2,0.49751389295115533,0.5331999999999999,0.4827586206896551,0.3714285714285714,0.0,0.0,0.0,0.0,0.5111294311624073,1,medium_load
213,3,0.49527152188749146,0.46659999999999996,0.34482758620689646,0.09285714285714285,0.0,0.0,0.23076923076923078,0.6,0.5605935696619951,1,medium_load
213,4,0.5016086575021936,0.46659999999999996,0.2586206896551724,0.02857142857142857,0.0,0.0,0.07692307692307693,0.4,0.4451772464962904,1,medium_load
213,5,0.5008287023496149,0.46659999999999996,0.27586206896551724,0.04285714285714285,0.0,0.0,0.7692307692307693,0.84,0.41220115416323166,1,medium_load
213,6,0.4038217802476358,0.33319999999999994,0.24999999999999997,0.0857142857142857,0.0,0.0,0.15384615384615385,0.16,0.247320692497939,1,medium_load
213,7,0.59266842156576,0.8665999999999999,0.3017241379310345,0.007142857142857143,0.0,0.0,0.7692307692307693,0.8,0.41220115416323166,1,medium_load
213,8,0.4992687920444575,0.46659999999999996,0.2241379310344827,0.049999999999999996,0.0,0.0,0.5384615384615384,0.36,0.4781533388293488,1,medium_load
213,9,0.5024861070488447,0.508,0.043103448275862044,0.049999999999999996,0.0,0.0,0.3076923076923077,0.36,0.5276174773289367,1,medium_load
214,0,0.49751389295115533,0.5331999999999999,0.4827586206896551,0.3714285714285714,0.0,0.0,0.0,0.0,0.5111294311624073,1,medium_load
214,1,0.49527152188749146,0.46659999999999996,0.34482758620689646,0.09285714285714285,0.0,0.0,0.23076923076923078,0.6,0.5605935696619951,1,medium_load
214,2,0.5016086575021936,0.46659999999999996,0.2586206896551724,0.02857142857142857,0.0,0.0,0.07692307692307693,0.4,0.4451772464962904,1,medium_load
214,3,0.5008287023496149,0.46659999999999996,0.27586206896551724,0.04285714285714285,0.0,0.0,0.7692307692307693,0.84,0.41220115416323166,1,medium_load
214,4,0.4038217802476358,0.33319999999999994,0.24999999999999997,0.0857142857142857,0.0,0.0,0.15384615384615385,0.16,0.247320692497939,1,medium_load
214,5,0.59266842156576,0.8665999999999999,0.3017241379310345,0.007142857142857143,0.0,0.0,0.7692307692307693,0.8,0.41220115416323166,1,medium_load
214,6,0.4992687920444575,0.46659999999999996,0.2241379310344827,0.049999999999999996,0.0,0.0,0.5384615384615384,0.36,0.4781533388293488,1,medium_load
214,7,0.5024861070488447,0.508,0.043103448275862044,0.049999999999999996,0.0,0.0,0.3076923076923077,0.36,0.5276174773289367,1,medium_load
214,8,0.5008287023496149,0.508,0.19827586206896555,0.07857142857142856,0.0,0.0,0.07692307692307693,0.36,0.3792250618301733,1,medium_load
214,9,0.5022911182607,0.5206000000000001,0.24137931034482754,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.41220115416323166,1,medium_load
215,0,0.5016086575021936,0.46659999999999996,0.2586206896551724,0.02857142857142857,0.0,0.0,0.07692307692307693,0.4,0.4451772464962904,1,medium_load
215,1,0.5008287023496149,0.46659999999999996,0.27586206896551724,0.04285714285714285,0.0,0.0,0.7692307692307693,0.84,0.41220115416323166,1,medium_load
215,2,0.4038217802476358,0.33319999999999994,0.24999999999999997,0.0857142857142857,0.0,0.0,0.15384615384615385,0.16,0.247320692497939,1,medium_load
215,3,0.59266842156576,0.8665999999999999,0.3017241379310345,0.007142857142857143,0.0,0.0,0.7692307692307693,0.8,0.41220115416323166,1,medium_load
215,4,0.4992687920444575,0.46659999999999996,0.2241379310344827,0.049999999999999996,0.0,0.0,0.5384615384615384,0.36,0.4781533388293488,1,medium_load
215,5,0.5024861070488447,0.508,0.043103448275862044,0.049999999999999996,0.0,0.0,0.3076923076923077,0.36,0.5276174773289367,1,medium_load
215,6,0.5008287023496149,0.508,0.19827586206896555,0.07857142857142856,0.0,0.0,0.07692307692307693,0.36,0.3792250618301733,1,medium_load
215,7,0.5022911182607,0.5206000000000001,0.24137931034482754,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.41220115416323166,1,medium_load
215,8,0.49780637613337236,0.5331999999999999,0.47413793103448265,0.24285714285714285,0.08695652173913043,0.08695652173913043,0.7692307692307693,0.72,0.41220115416323166,1,medium_load
215,9,0.49819635370966175,0.5331999999999999,0.28448275862068967,0.04285714285714285,0.0,0.0,0.07692307692307693,0.12,0.31327287716405616,1,medium_load
216,0,0.5008287023496149,0.46659999999999996,0.27586206896551724,0.04285714285714285,0.0,0.0,0.7692307692307693,0.84,0.41220115416323166,1,medium_load
216,1,0.4038217802476358,0.33319999999999994,0.24999999999999997,0.0857142857142857,0.0,0.0,0.15384615384615385,0.16,0.247320692497939,1,medium_load
216,2,0.59266842156576,0.8665999999999999,0.3017241379310345,0.007142857142857143,0.0,0.0,0.7692307692307693,0.8,0.41220115416323166,1,medium_load
216,3,0.4992687920444575,0.46659999999999996,0.2241379310344827,0.049999999999999996,0.0,0.0,0.5384615384615384,0.36,0.4781533388293488,1,medium_load
216,4,0.5024861070488447,0.508,0.043103448275862044,0.049999999999999996,0.0,0.0,0.3076923076923077,0.36,0.5276174773289367,1,medium_load
216,5,0.5008287023496149,0.508,0.19827586206896555,0.07857142857142856,0.0,0.0,0.07692307692307693,0.36,0.3792250618301733,1,medium_load
216,6,0.5022911182607,0.5206000000000001,0.24137931034482754,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.41220115416323166,1,medium_load
216,7,0.49780637613337236,0.5331999999999999,0.47413793103448265,0.24285714285714285,0.08695652173913043,0.08695652173913043,0.7692307692307693,0.72,0.41220115416323166,1,medium_load
216,8,0.49819635370966175,0.5331999999999999,0.28448275862068967,0.04285714285714285,0.0,0.0,0.07692307692307693,0.12,0.31327287716405616,1,medium_load
216,9,0.5000487471970362,0.46659999999999996,0.2672413793103448,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.31327287716405616,1,medium_load
217,0,0.4038217802476358,0.33319999999999994,0.24999999999999997,0.0857142857142857,0.0,0.0,0.15384615384615385,0.16,0.247320692497939,2,medium_load
217,1,0.59266842156576,0.8665999999999999,0.3017241379310345,0.007142857142857143,0.0,0.0,0.7692307692307693,0.8,0.41220115416323166,2,medium_load
217,2,0.4992687920444575,0.46659999999999996,0.2241379310344827,0.049999999999999996,0.0,0.0,0.5384615384615384,0.36,0.4781533388293488,2,medium_load
217,3,0.5024861070488447,0.508,0.043103448275862044,0.049999999999999996,0.0,0.0,0.3076923076923077,0.36,0.5276174773289367,2,medium_load
217,4,0.5008287023496149,0.508,0.19827586206896555,0.07857142857142856,0.0,0.0,0.07692307692307693,0.36,0.3792250618301733,2,medium_load
217,5,0.5022911182607,0.5206000000000001,0.24137931034482754,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.41220115416323166,2,medium_load
217,6,0.49780637613337236,0.5331999999999999,0.47413793103448265,0.24285714285714285,0.08695652173913043,0.08695652173913043,0.7692307692307693,0.72,0.41220115416323166,2,medium_load
217,7,0.49819635370966175,0.5331999999999999,0.28448275862068967,0.04285714285714285,0.0,0.0,0.07692307692307693,0.12,0.31327287716405616,2,medium_load
217,8,0.5000487471970362,0.46659999999999996,0.2672413793103448,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.31327287716405616,2,medium_load
217,9,0.5057034220532319,0.46659999999999996,0.34482758620689646,0.049999999999999996,1.0,1.0,0.3076923076923077,0.48,0.3627370156636441,2,medium_load
218,0,0.59266842156576,0.8665999999999999,0.3017241379310345,0.007142857142857143,0.0,0.0,0.7692307692307693,0.8,0.41220115416323166,2,medium_load
218,1,0.4992687920444575,0.46659999999999996,0.2241379310344827,0.049999999999999996,0.0,0.0,0.5384615384615384,0.36,0.4781533388293488,2,medium_load
218,2,0.5024861070488447,0.508,0.043103448275862044,0.049999999999999996,0.0,0.0,0.3076923076923077,0.36,0.5276174773289367,2,medium_load
218,3,0.5008287023496149,0.508,0.19827586206896555,0.07857142857142856,0.0,0.0,0.07692307692307693,0.36,0.3792250618301733,2,medium_load
218,4,0.5022911182607,0.5206000000000001,0.24137931034482754,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.41220115416323166,2,medium_load
218,5,0.49780637613337236,0.5331999999999999,0.47413793103448265,0.24285714285714285,0.08695652173913043,0.08695652173913043,0.7692307692307693,0.72,0.41220115416323166,2,medium_load
218,6,0.49819635370966175,0.5331999999999999,0.28448275862068967,0.04285714285714285,0.0,0.0,0.07692307692307693,0.12,0.31327287716405616,2,medium_load
218,7,0.5000487471970362,0.46659999999999996,0.2672413793103448,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.31327287716405616,2,medium_load
218,8,0.5057034220532319,0.46659999999999996,0.34482758620689646,0.049999999999999996,1.0,1.0,0.3076923076923077,0.48,0.3627370156636441,2,medium_load
218,9,0.5057034220532319,0.5331999999999999,0.24999999999999997,0.049999999999999996,0.5652173913043478,0.5652173913043478,0.0,0.32,0.29678483099752695,2,medium_load
219,0,0.4992687920444575,0.46659999999999996,0.2241379310344827,0.049999999999999996,0.0,0.0,0.5384615384615384,0.36,0.4781533388293488,1,medium_load
219,1,0.5024861070488447,0.508,0.043103448275862044,0.049999999999999996,0.0,0.0,0.3076923076923077,0.36,0.5276174773289367,1,medium_load
219,2,0.5008287023496149,0.508,0.19827586206896555,0.07857142857142856,0.0,0.0,0.07692307692307693,0.36,0.3792250618301733,1,medium_load
219,3,0.5022911182607,0.5206000000000001,0.24137931034482754,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.41220115416323166,1,medium_load
219,4,0.49780637613337236,0.5331999999999999,0.47413793103448265,0.24285714285714285,0.08695652173913043,0.08695652173913043,0.7692307692307693,0.72,0.41220115416323166,1,medium_load
219,5,0.49819635370966175,0.5331999999999999,0.28448275862068967,0.04285714285714285,0.0,0.0,0.07692307692307693,0.12,0.31327287716405616,1,medium_load
219,6,0.5000487471970362,0.46659999999999996,0.2672413793103448,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.31327287716405616,1,medium_load
219,7,0.5057034220532319,0.46659999999999996,0.34482758620689646,0.049999999999999996,1.0,1.0,0.3076923076923077,0.48,0.3627370156636441,1,medium_load
219,8,0.5057034220532319,0.5331999999999999,0.24999999999999997,0.049999999999999996,0.5652173913043478,0.5652173913043478,0.0,0.32,0.29678483099752695,1,medium_load
219,9,0.5063858828117384,0.46659999999999996,0.21551724137931028,0.04285714285714285,0.0,0.0,0.07692307692307693,0.52,0.14839241549876347,1,medium_load
220,0,0.5024861070488447,0.508,0.043103448275862044,0.049999999999999996,0.0,0.0,0.3076923076923077,0.36,0.5276174773289367,1,medium_load
220,1,0.5008287023496149,0.508,0.19827586206896555,0.07857142857142856,0.0,0.0,0.07692307692307693,0.36,0.3792250618301733,1,medium_load
220,2,0.5022911182607,0.5206000000000001,0.24137931034482754,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.41220115416323166,1,medium_load
220,3,0.49780637613337236,0.5331999999999999,0.47413793103448265,0.24285714285714285,0.08695652173913043,0.08695652173913043,0.7692307692307693,0.72,0.41220115416323166,1,medium_load
220,4,0.49819635370966175,0.5331999999999999,0.28448275862068967,0.04285714285714285,0.0,0.0,0.07692307692307693,0.12,0.31327287716405616,1,medium_load
220,5,0.5000487471970362,0.46659999999999996,0.2672413793103448,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.31327287716405616,1,medium_load
220,6,0.5057034220532319,0.46659999999999996,0.34482758620689646,0.049999999999999996,1.0,1.0,0.3076923076923077,0.48,0.3627370156636441,1,medium_load
220,7,0.5057034220532319,0.5331999999999999,0.24999999999999997,0.049999999999999996,0.5652173913043478,0.5652173913043478,0.0,0.32,0.29678483099752695,1,medium_load
220,8,0.5063858828117384,0.46659999999999996,0.21551724137931028,0.04285714285714285,0.0,0.0,0.07692307692307693,0.52,0.14839241549876347,1,medium_load
220,9,0.5023886126547724,0.508,0.27586206896551724,0.05714285714285714,0.0,0.0,0.07692307692307693,0.48,0.14839241549876347,1,medium_load
221,0,0.5008287023496149,0.508,0.19827586206896555,0.07857142857142856,0.0,0.0,0.07692307692307693,0.36,0.3792250618301733,2,medium_load
221,1,0.5022911182607,0.5206000000000001,0.24137931034482754,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.41220115416323166,2,medium_load
221,2,0.49780637613337236,0.5331999999999999,0.47413793103448265,0.24285714285714285,0.08695652173913043,0.08695652173913043,0.7692307692307693,0.72,0.41220115416323166,2,medium_load
221,3,0.49819635370966175,0.5331999999999999,0.28448275862068967,0.04285714285714285,0.0,0.0,0.07692307692307693,0.12,0.31327287716405616,2,medium_load
221,4,0.5000487471970362,0.46659999999999996,0.2672413793103448,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.31327287716405616,2,medium_load
221,5,0.5057034220532319,0.46659999999999996,0.34482758620689646,0.049999999999999996,1.0,1.0,0.3076923076923077,0.48,0.3627370156636441,2,medium_load
221,6,0.5057034220532319,0.5331999999999999,0.24999999999999997,0.049999999999999996,0.5652173913043478,0.5652173913043478,0.0,0.32,0.29678483099752695,2,medium_load
221,7,0.5063858828117384,0.46659999999999996,0.21551724137931028,0.04285714285714285,0.0,0.0,0.07692307692307693,0.52,0.14839241549876347,2,medium_load
221,8,0.5023886126547724,0.508,0.27586206896551724,0.05714285714285714,0.0,0.0,0.07692307692307693,0.48,0.14839241549876347,2,medium_load
221,9,0.4959539826459979,0.654,0.37068965517241376,0.07142857142857142,0.0,0.0,0.07692307692307693,0.48,0.09892827699917554,2,medium_load
222,0,0.5022911182607,0.5206000000000001,0.24137931034482754,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.41220115416323166,2,medium_load
222,1,0.49780637613337236,0.5331999999999999,0.47413793103448265,0.24285714285714285,0.08695652173913043,0.08695652173913043,0.7692307692307693,0.72,0.41220115416323166,2,medium_load
222,2,0.49819635370966175,0.5331999999999999,0.28448275862068967,0.04285714285714285,0.0,0.0,0.07692307692307693,0.12,0.31327287716405616,2,medium_load
222,3,0.5000487471970362,0.46659999999999996,0.2672413793103448,0.04285714285714285,0.0,0.0,0.3076923076923077,0.6,0.31327287716405616,2,medium_load
222,4,0.5057034220532319,0.46659999999999996,0.34482758620689646,0.049999999999999996,1.0,1.0,0.3076923076923077,0.48,0.3627370156636441,2,medium_load
222,5,0.5057034220532319,0.5331999999999999,0.24999999999999997,0.049999999999999996,0.5652173913043478,0.5652173913043478,0.0,0.32,0.29678483099752695,2,medium_load
222,6,0.5063858828117384,0.46659999999999996,0.21551724137931028,0.04285714285714285,0.0,0.0,0.07692307692307693,0.52,0.14839241549876347,2,medium_load
222,7,0.5023886126547724,0.508,0.27586206896551724,0.05714285714285714,0.0,0.0,0.07692307692307693,0.48,0.14839241549876347,2,medium_load
222,8,0.4959539826459979,0.654,0.37068965517241376,0.07142857142857142,0.0,0.0,0.07692307692307693,0.48,0.09892827699917554,2,medium_load
222,9,0.5046309837184362,0.8,0.28448275862068967,0.04285714285714285,0.2608695652173913,0.2608695652173913,0.8461538461538461,0.88,0.2143446001648806,2,medium_load
223,0,0.04250755581554061,0.13319999999999993,0.23275862068965514,0.06428571428571428,0.0,0.0,1.0,0.52,1.0,2,high_load
223,1,0.7739105001462416,0.6666,0.2241379310344827,0.07142857142857142,0.0,0.0,0.46153846153846156,0.2,0.8697444352844189,2,high_load
223,2,0.7461245978356245,0.7147999999999999,0.24999999999999997,0.04285714285714285,0.0,0.0,0.07692307692307693,0.28,0.7089859851607586,2,high_load
223,3,0.74885444086965,0.7240000000000001,0.21551724137931028,0.05714285714285714,0.0,0.0,0.07692307692307693,0.48,0.5276174773289367,2,high_load
223,4,0.7470020473822756,0.7332,0.24999999999999997,0.049999999999999996,0.0,0.0,0.46153846153846156,0.68,0.4286892003297609,2,high_load
223,5,0.7498293848103734,0.6666,0.2931034482758621,0.07857142857142856,0.0,0.0,0.5384615384615384,0.52,0.3297609233305854,2,high_load
223,6,0.7470995417763479,0.7332,0.24137931034482754,0.04285714285714285,0.0,0.0,0.15384615384615385,0.28,0.26380873866446825,2,high_load
223,7,0.7606512625524032,0.7332,0.24999999999999997,0.07142857142857142,0.0,0.0,0.38461538461538464,0.6,0.3297609233305854,2,high_load
223,8,0.753144194208833,0.7332,0.21551724137931028,0.06428571428571428,0.21739130434782608,0.21739130434782608,0.07692307692307693,0.32,0.3297609233305854,2,high_load
223,9,0.7550940820902798,0.7332,0.24137931034482754,0.049999999999999996,0.0,0.0,0.5384615384615384,0.72,0.3462489694971146,2,high_load
224,0,0.7739105001462416,0.6666,0.2241379310344827,0.07142857142857142,0.0,0.0,0.46153846153846156,0.2,0.8697444352844189,2,high_load
224,1,0.7461245978356245,0.7147999999999999,0.24999999999999997,0.04285714285714285,0.0,0.0,0.07692307692307693,0.28,0.7089859851607586,2,high_load
224,2,0.74885444086965,0.7240000000000001,0.21551724137931028,0.05714285714285714,0.0,0.0,0.07692307692307693,0.48,0.5276174773289367,2,high_load
224,3,0.7470020473822756,0.7332,0.24999999999999997,0.049999999999999996,0.0,0.0,0.46153846153846156,0.68,0.4286892003297609,2,high_load
224,4,0.7498293848103734,0.6666,0.2931034482758621,0.07857142857142856,0.0,0.0,0.5384615384615384,0.52,0.3297609233305854,2,high_load
224,5,0.7470995417763479,0.7332,0.24137931034482754,0.04285714285714285,0.0,0.0,0.15384615384615385,0.28,0.26380873866446825,2,high_load
224,6,0.7606512625524032,0.7332,0.24999999999999997,0.07142857142857142,0.0,0.0,0.38461538461538464,0.6,0.3297609233305854,2,high_load
224,7,0.753144194208833,0.7332,0.21551724137931028,0.06428571428571428,0.21739130434782608,0.21739130434782608,0.07692307692307693,0.32,0.3297609233305854,2,high_load
224,8,0.7550940820902798,0.7332,0.24137931034482754,0.049999999999999996,0.0,0.0,0.5384615384615384,0.72,0.3462489694971146,2,high_load
224,9,0.7461245978356245,0.7332,0.2241379310344827,0.06428571428571428,0.0,0.0,1.0,0.72,0.4451772464962904,2,high_load
225,0,0.74885444086965,0.7240000000000001,0.21551724137931028,0.05714285714285714,0.0,0.0,0.07692307692307693,0.48,0.5276174773289367,2,high_load
225,1,0.7470020473822756,0.7332,0.24999999999999997,0.049999999999999996,0.0,0.0,0.46153846153846156,0.68,0.4286892003297609,2,high_load
225,2,0.7498293848103734,0.6666,0.2931034482758621,0.07857142857142856,0.0,0.0,0.5384615384615384,0.52,0.3297609233305854,2,high_load
225,3,0.7470995417763479,0.7332,0.24137931034482754,0.04285714285714285,0.0,0.0,0.15384615384615385,0.28,0.26380873866446825,2,high_load
