sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_delta,tx_failed_delta,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
572,0,0.4041696682062799,0.599970001499925,0.1044776119402985,0.0944055944055944,0.2029755217376502,0.1806830924023396,0.6408389163996505,0.6153846153846154,0.6525679758308156,1,stress_load
572,1,0.36696470189414804,0.6500674966251688,0.08913764510779436,0.046620046620046623,0.1612365097198107,0.14425553838227717,0.6408389163996505,0.6153846153846154,0.6465256797583082,1,stress_load
572,2,0.25975676935463365,0.6500674966251688,0.15422885572139303,0.1351981351981352,0.14176284342763762,0.12643573658211352,0.611709874745121,0.5769230769230769,0.6344410876132932,1,stress_load
572,3,0.4384084071358956,0.8500074996250188,0.08084577114427861,0.054778554778554776,0.18275286828039355,0.17262175349274175,0.6262743955723857,0.6346153846153846,0.6344410876132932,1,stress_load
572,4,0.4160345777363448,0.6500674966251688,0.1285240464344942,0.07459207459207459,0.06332346032070268,0.05636876079643604,0.611709874745121,0.5961538461538461,0.6283987915407855,1,stress_load
572,5,0.3771346243484893,0.7499625018749062,0.09079601990049752,0.0944055944055944,0.08654206243829367,0.07703730642179592,0.611709874745121,0.6153846153846154,0.6223564954682779,1,stress_load
572,6,0.33285308699521166,0.7499625018749062,0.2559419568822554,0.22727272727272727,0.08368229326252,0.07449162045034396,0.611709874745121,0.6153846153846154,0.6163141993957705,1,stress_load
572,7,0.3748463917962625,0.5500224988750563,0.055970149253731345,0.022144522144522144,0.16504953528750893,0.14692244749522684,0.611709874745121,0.6153846153846154,0.6163141993957705,1,stress_load
572,8,0.3446332471714903,0.5000749962501875,0.074212271973466,0.0337995337995338,0.06073605011405032,0.05406552110797951,0.6262743955723857,0.6346153846153846,0.6163141993957705,1,stress_load
572,9,0.2989533454807407,0.599970001499925,0.1252072968490879,0.055944055944055944,0.06945153712593198,0.06218747158832621,0.538887270608797,0.5,0.6012084592145016,1,stress_load
573,0,0.25975676935463365,0.6500674966251688,0.15422885572139303,0.1351981351981352,0.14176284342763762,0.12643573658211352,0.611709874745121,0.5769230769230769,0.6344410876132932,1,stress_load
573,1,0.4384084071358956,0.8500074996250188,0.08084577114427861,0.054778554778554776,0.18275286828039355,0.17262175349274175,0.6262743955723857,0.6346153846153846,0.6344410876132932,1,stress_load
573,2,0.4160345777363448,0.6500674966251688,0.1285240464344942,0.07459207459207459,0.06332346032070268,0.05636876079643604,0.611709874745121,0.5961538461538461,0.6283987915407855,1,stress_load
573,3,0.3771346243484893,0.7499625018749062,0.09079601990049752,0.0944055944055944,0.08654206243829367,0.07703730642179592,0.611709874745121,0.6153846153846154,0.6223564954682779,1,stress_load
573,4,0.33285308699521166,0.7499625018749062,0.2559419568822554,0.22727272727272727,0.08368229326252,0.07449162045034396,0.611709874745121,0.6153846153846154,0.6163141993957705,1,stress_load
573,5,0.3748463917962625,0.5500224988750563,0.055970149253731345,0.022144522144522144,0.16504953528750893,0.14692244749522684,0.611709874745121,0.6153846153846154,0.6163141993957705,1,stress_load
573,6,0.3446332471714903,0.5000749962501875,0.074212271973466,0.0337995337995338,0.06073605011405032,0.05406552110797951,0.6262743955723857,0.6346153846153846,0.6163141993957705,1,stress_load
573,7,0.2989533454807407,0.599970001499925,0.1252072968490879,0.055944055944055944,0.06945153712593198,0.06218747158832621,0.538887270608797,0.5,0.6012084592145016,1,stress_load
573,8,0.34831984406118904,0.6500674966251688,0.13598673300165837,0.12354312354312354,0.09117216491335581,0.08115889323271813,0.538887270608797,0.6153846153846154,0.5861027190332326,1,stress_load
573,9,0.3723039111826772,0.7000149992500375,0.10406301824212272,0.055944055944055944,0.1101692030095666,0.09806952147164893,0.5825808330905914,0.6730769230769231,0.580060422960725,1,stress_load
574,0,0.4160345777363448,0.6500674966251688,0.1285240464344942,0.07459207459207459,0.06332346032070268,0.05636876079643604,0.611709874745121,0.5961538461538461,0.6283987915407855,1,stress_load
574,1,0.3771346243484893,0.7499625018749062,0.09079601990049752,0.0944055944055944,0.08654206243829367,0.07703730642179592,0.611709874745121,0.6153846153846154,0.6223564954682779,1,stress_load
574,2,0.33285308699521166,0.7499625018749062,0.2559419568822554,0.22727272727272727,0.08368229326252,0.07449162045034396,0.611709874745121,0.6153846153846154,0.6163141993957705,1,stress_load
574,3,0.3748463917962625,0.5500224988750563,0.055970149253731345,0.022144522144522144,0.16504953528750893,0.14692244749522684,0.611709874745121,0.6153846153846154,0.6163141993957705,1,stress_load
574,4,0.3446332471714903,0.5000749962501875,0.074212271973466,0.0337995337995338,0.06073605011405032,0.05406552110797951,0.6262743955723857,0.6346153846153846,0.6163141993957705,1,stress_load
574,5,0.2989533454807407,0.599970001499925,0.1252072968490879,0.055944055944055944,0.06945153712593198,0.06218747158832621,0.538887270608797,0.5,0.6012084592145016,1,stress_load
574,6,0.34831984406118904,0.6500674966251688,0.13598673300165837,0.12354312354312354,0.09117216491335581,0.08115889323271813,0.538887270608797,0.6153846153846154,0.5861027190332326,1,stress_load
574,7,0.3723039111826772,0.7000149992500375,0.10406301824212272,0.055944055944055944,0.1101692030095666,0.09806952147164893,0.5825808330905914,0.6730769230769231,0.580060422960725,1,stress_load
574,8,0.30153820077121907,0.8500074996250188,0.06011608623548922,0.02564102564102564,0.06591087052735506,0.06218747158832621,0.5680163122633266,0.5961538461538461,0.5709969788519638,1,stress_load
574,9,0.3304801050891987,0.8999550022498874,0.09991708126036485,0.026806526806526808,0.10417730568889796,0.10097887686759402,0.6262743955723857,0.6923076923076923,0.5709969788519638,1,stress_load
575,0,0.3771346243484893,0.7499625018749062,0.09079601990049752,0.0944055944055944,0.08654206243829367,0.07703730642179592,0.611709874745121,0.6153846153846154,0.6223564954682779,1,stress_load
575,1,0.33285308699521166,0.7499625018749062,0.2559419568822554,0.22727272727272727,0.08368229326252,0.07449162045034396,0.611709874745121,0.6153846153846154,0.6163141993957705,1,stress_load
575,2,0.3748463917962625,0.5500224988750563,0.055970149253731345,0.022144522144522144,0.16504953528750893,0.14692244749522684,0.611709874745121,0.6153846153846154,0.6163141993957705,1,stress_load
575,3,0.3446332471714903,0.5000749962501875,0.074212271973466,0.0337995337995338,0.06073605011405032,0.05406552110797951,0.6262743955723857,0.6346153846153846,0.6163141993957705,1,stress_load
575,4,0.2989533454807407,0.599970001499925,0.1252072968490879,0.055944055944055944,0.06945153712593198,0.06218747158832621,0.538887270608797,0.5,0.6012084592145016,1,stress_load
575,5,0.34831984406118904,0.6500674966251688,0.13598673300165837,0.12354312354312354,0.09117216491335581,0.08115889323271813,0.538887270608797,0.6153846153846154,0.5861027190332326,1,stress_load
575,6,0.3723039111826772,0.7000149992500375,0.10406301824212272,0.055944055944055944,0.1101692030095666,0.09806952147164893,0.5825808330905914,0.6730769230769231,0.580060422960725,1,stress_load
575,7,0.30153820077121907,0.8500074996250188,0.06011608623548922,0.02564102564102564,0.06591087052735506,0.06218747158832621,0.5680163122633266,0.5961538461538461,0.5709969788519638,1,stress_load
575,8,0.3304801050891987,0.8999550022498874,0.09991708126036485,0.026806526806526808,0.10417730568889796,0.10097887686759402,0.6262743955723857,0.6923076923076923,0.5709969788519638,1,stress_load
575,9,0.37967710496207463,0.67931603419829,0.0812603648424544,0.038461538461538464,0.06890681918768937,0.06133890959784223,0.6262743955723857,0.6153846153846154,0.5891238670694865,1,stress_load
576,0,0.3748463917962625,0.5500224988750563,0.055970149253731345,0.022144522144522144,0.16504953528750893,0.14692244749522684,0.611709874745121,0.6153846153846154,0.6163141993957705,2,stress_load
576,1,0.3446332471714903,0.5000749962501875,0.074212271973466,0.0337995337995338,0.06073605011405032,0.05406552110797951,0.6262743955723857,0.6346153846153846,0.6163141993957705,2,stress_load
576,2,0.2989533454807407,0.599970001499925,0.1252072968490879,0.055944055944055944,0.06945153712593198,0.06218747158832621,0.538887270608797,0.5,0.6012084592145016,2,stress_load
576,3,0.34831984406118904,0.6500674966251688,0.13598673300165837,0.12354312354312354,0.09117216491335581,0.08115889323271813,0.538887270608797,0.6153846153846154,0.5861027190332326,2,stress_load
576,4,0.3723039111826772,0.7000149992500375,0.10406301824212272,0.055944055944055944,0.1101692030095666,0.09806952147164893,0.5825808330905914,0.6730769230769231,0.580060422960725,2,stress_load
576,5,0.30153820077121907,0.8500074996250188,0.06011608623548922,0.02564102564102564,0.06591087052735506,0.06218747158832621,0.5680163122633266,0.5961538461538461,0.5709969788519638,2,stress_load
576,6,0.3304801050891987,0.8999550022498874,0.09991708126036485,0.026806526806526808,0.10417730568889796,0.10097887686759402,0.6262743955723857,0.6923076923076923,0.5709969788519638,2,stress_load
576,7,0.37967710496207463,0.67931603419829,0.0812603648424544,0.038461538461538464,0.06890681918768937,0.06133890959784223,0.6262743955723857,0.6153846153846154,0.5891238670694865,2,stress_load
576,8,0.3607779990677571,0.7750112494375281,0.11221724709784411,0.07226107226107226,0.1467333946141014,0.13570930690668848,0.611709874745121,0.5961538461538461,0.6042296072507554,2,stress_load
576,9,0.3825585829908047,0.7000149992500375,0.1256218905472637,0.12703962703962704,0.18574881694072787,0.1658332575688699,0.6262743955723857,0.6346153846153846,0.6132930513595166,2,stress_load
577,0,0.3446332471714903,0.5000749962501875,0.074212271973466,0.0337995337995338,0.06073605011405032,0.05406552110797951,0.6262743955723857,0.6346153846153846,0.6163141993957705,2,stress_load
577,1,0.2989533454807407,0.599970001499925,0.1252072968490879,0.055944055944055944,0.06945153712593198,0.06218747158832621,0.538887270608797,0.5,0.6012084592145016,2,stress_load
577,2,0.34831984406118904,0.6500674966251688,0.13598673300165837,0.12354312354312354,0.09117216491335581,0.08115889323271813,0.538887270608797,0.6153846153846154,0.5861027190332326,2,stress_load
577,3,0.3723039111826772,0.7000149992500375,0.10406301824212272,0.055944055944055944,0.1101692030095666,0.09806952147164893,0.5825808330905914,0.6730769230769231,0.580060422960725,2,stress_load
577,4,0.30153820077121907,0.8500074996250188,0.06011608623548922,0.02564102564102564,0.06591087052735506,0.06218747158832621,0.5680163122633266,0.5961538461538461,0.5709969788519638,2,stress_load
577,5,0.3304801050891987,0.8999550022498874,0.09991708126036485,0.026806526806526808,0.10417730568889796,0.10097887686759402,0.6262743955723857,0.6923076923076923,0.5709969788519638,2,stress_load
577,6,0.37967710496207463,0.67931603419829,0.0812603648424544,0.038461538461538464,0.06890681918768937,0.06133890959784223,0.6262743955723857,0.6153846153846154,0.5891238670694865,2,stress_load
577,7,0.3607779990677571,0.7750112494375281,0.11221724709784411,0.07226107226107226,0.1467333946141014,0.13570930690668848,0.611709874745121,0.5961538461538461,0.6042296072507554,2,stress_load
577,8,0.3825585829908047,0.7000149992500375,0.1256218905472637,0.12703962703962704,0.18574881694072787,0.1658332575688699,0.6262743955723857,0.6346153846153846,0.6132930513595166,2,stress_load
577,9,0.3756091359803381,0.8000599970001501,0.33291873963515756,0.3997668997668998,0.1337282538385592,0.1190411249507531,0.6408389163996505,0.6346153846153846,0.6283987915407855,2,stress_load
578,0,0.2989533454807407,0.599970001499925,0.1252072968490879,0.055944055944055944,0.06945153712593198,0.06218747158832621,0.538887270608797,0.5,0.6012084592145016,1,stress_load
578,1,0.34831984406118904,0.6500674966251688,0.13598673300165837,0.12354312354312354,0.09117216491335581,0.08115889323271813,0.538887270608797,0.6153846153846154,0.5861027190332326,1,stress_load
578,2,0.3723039111826772,0.7000149992500375,0.10406301824212272,0.055944055944055944,0.1101692030095666,0.09806952147164893,0.5825808330905914,0.6730769230769231,0.580060422960725,1,stress_load
578,3,0.30153820077121907,0.8500074996250188,0.06011608623548922,0.02564102564102564,0.06591087052735506,0.06218747158832621,0.5680163122633266,0.5961538461538461,0.5709969788519638,1,stress_load
578,4,0.3304801050891987,0.8999550022498874,0.09991708126036485,0.026806526806526808,0.10417730568889796,0.10097887686759402,0.6262743955723857,0.6923076923076923,0.5709969788519638,1,stress_load
578,5,0.37967710496207463,0.67931603419829,0.0812603648424544,0.038461538461538464,0.06890681918768937,0.06133890959784223,0.6262743955723857,0.6153846153846154,0.5891238670694865,1,stress_load
578,6,0.3607779990677571,0.7750112494375281,0.11221724709784411,0.07226107226107226,0.1467333946141014,0.13570930690668848,0.611709874745121,0.5961538461538461,0.6042296072507554,1,stress_load
578,7,0.3825585829908047,0.7000149992500375,0.1256218905472637,0.12703962703962704,0.18574881694072787,0.1658332575688699,0.6262743955723857,0.6346153846153846,0.6132930513595166,1,stress_load
578,8,0.3756091359803381,0.8000599970001501,0.33291873963515756,0.3997668997668998,0.1337282538385592,0.1190411249507531,0.6408389163996505,0.6346153846153846,0.6283987915407855,1,stress_load
578,9,0.34408237637188016,0.40002999850007503,0.14635157545605307,0.013986013986013986,0.2796445715452967,0.25559899384792556,0.5825808330905914,0.5384615384615384,0.6193353474320242,1,stress_load
579,0,0.34831984406118904,0.6500674966251688,0.13598673300165837,0.12354312354312354,0.09117216491335581,0.08115889323271813,0.538887270608797,0.6153846153846154,0.5861027190332326,1,stress_load
579,1,0.3723039111826772,0.7000149992500375,0.10406301824212272,0.055944055944055944,0.1101692030095666,0.09806952147164893,0.5825808330905914,0.6730769230769231,0.580060422960725,1,stress_load
579,2,0.30153820077121907,0.8500074996250188,0.06011608623548922,0.02564102564102564,0.06591087052735506,0.06218747158832621,0.5680163122633266,0.5961538461538461,0.5709969788519638,1,stress_load
579,3,0.3304801050891987,0.8999550022498874,0.09991708126036485,0.026806526806526808,0.10417730568889796,0.10097887686759402,0.6262743955723857,0.6923076923076923,0.5709969788519638,1,stress_load
579,4,0.37967710496207463,0.67931603419829,0.0812603648424544,0.038461538461538464,0.06890681918768937,0.06133890959784223,0.6262743955723857,0.6153846153846154,0.5891238670694865,1,stress_load
579,5,0.3607779990677571,0.7750112494375281,0.11221724709784411,0.07226107226107226,0.1467333946141014,0.13570930690668848,0.611709874745121,0.5961538461538461,0.6042296072507554,1,stress_load
579,6,0.3825585829908047,0.7000149992500375,0.1256218905472637,0.12703962703962704,0.18574881694072787,0.1658332575688699,0.6262743955723857,0.6346153846153846,0.6132930513595166,1,stress_load
579,7,0.3756091359803381,0.8000599970001501,0.33291873963515756,0.3997668997668998,0.1337282538385592,0.1190411249507531,0.6408389163996505,0.6346153846153846,0.6283987915407855,1,stress_load
579,8,0.34408237637188016,0.40002999850007503,0.14635157545605307,0.013986013986013986,0.2796445715452967,0.25559899384792556,0.5825808330905914,0.5384615384615384,0.6193353474320242,1,stress_load
579,9,0.2738251620831391,0.8000599970001501,0.12354892205638475,0.06993006993006994,0.07769039594185136,0.06915780222444465,0.5825808330905914,0.6153846153846154,0.6102719033232629,1,stress_load
580,0,0.30153820077121907,0.8500074996250188,0.06011608623548922,0.02564102564102564,0.06591087052735506,0.06218747158832621,0.5680163122633266,0.5961538461538461,0.5709969788519638,1,stress_load
580,1,0.3304801050891987,0.8999550022498874,0.09991708126036485,0.026806526806526808,0.10417730568889796,0.10097887686759402,0.6262743955723857,0.6923076923076923,0.5709969788519638,1,stress_load
580,2,0.37967710496207463,0.67931603419829,0.0812603648424544,0.038461538461538464,0.06890681918768937,0.06133890959784223,0.6262743955723857,0.6153846153846154,0.5891238670694865,1,stress_load
580,3,0.3607779990677571,0.7750112494375281,0.11221724709784411,0.07226107226107226,0.1467333946141014,0.13570930690668848,0.611709874745121,0.5961538461538461,0.6042296072507554,1,stress_load
580,4,0.3825585829908047,0.7000149992500375,0.1256218905472637,0.12703962703962704,0.18574881694072787,0.1658332575688699,0.6262743955723857,0.6346153846153846,0.6132930513595166,1,stress_load
580,5,0.3756091359803381,0.8000599970001501,0.33291873963515756,0.3997668997668998,0.1337282538385592,0.1190411249507531,0.6408389163996505,0.6346153846153846,0.6283987915407855,1,stress_load
580,6,0.34408237637188016,0.40002999850007503,0.14635157545605307,0.013986013986013986,0.2796445715452967,0.25559899384792556,0.5825808330905914,0.5384615384615384,0.6193353474320242,1,stress_load
580,7,0.2738251620831391,0.8000599970001501,0.12354892205638475,0.06993006993006994,0.07769039594185136,0.06915780222444465,0.5825808330905914,0.6153846153846154,0.6102719033232629,1,stress_load
580,8,0.35713377685495146,0.5500224988750563,0.1417910447761194,0.1561771561771562,0.15939808667824193,0.14492226566051458,0.5971453539178562,0.6346153846153846,0.607250755287009,1,stress_load
580,9,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,1,stress_load
581,0,0.3304801050891987,0.8999550022498874,0.09991708126036485,0.026806526806526808,0.10417730568889796,0.10097887686759402,0.6262743955723857,0.6923076923076923,0.5709969788519638,2,stress_load
581,1,0.37967710496207463,0.67931603419829,0.0812603648424544,0.038461538461538464,0.06890681918768937,0.06133890959784223,0.6262743955723857,0.6153846153846154,0.5891238670694865,2,stress_load
581,2,0.3607779990677571,0.7750112494375281,0.11221724709784411,0.07226107226107226,0.1467333946141014,0.13570930690668848,0.611709874745121,0.5961538461538461,0.6042296072507554,2,stress_load
581,3,0.3825585829908047,0.7000149992500375,0.1256218905472637,0.12703962703962704,0.18574881694072787,0.1658332575688699,0.6262743955723857,0.6346153846153846,0.6132930513595166,2,stress_load
581,4,0.3756091359803381,0.8000599970001501,0.33291873963515756,0.3997668997668998,0.1337282538385592,0.1190411249507531,0.6408389163996505,0.6346153846153846,0.6283987915407855,2,stress_load
581,5,0.34408237637188016,0.40002999850007503,0.14635157545605307,0.013986013986013986,0.2796445715452967,0.25559899384792556,0.5825808330905914,0.5384615384615384,0.6193353474320242,2,stress_load
581,6,0.2738251620831391,0.8000599970001501,0.12354892205638475,0.06993006993006994,0.07769039594185136,0.06915780222444465,0.5825808330905914,0.6153846153846154,0.6102719033232629,2,stress_load
581,7,0.35713377685495146,0.5500224988750563,0.1417910447761194,0.1561771561771562,0.15939808667824193,0.14492226566051458,0.5971453539178562,0.6346153846153846,0.607250755287009,2,stress_load
581,8,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,2,stress_load
581,9,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,2,stress_load
582,0,0.37967710496207463,0.67931603419829,0.0812603648424544,0.038461538461538464,0.06890681918768937,0.06133890959784223,0.6262743955723857,0.6153846153846154,0.5891238670694865,2,stress_load
582,1,0.3607779990677571,0.7750112494375281,0.11221724709784411,0.07226107226107226,0.1467333946141014,0.13570930690668848,0.611709874745121,0.5961538461538461,0.6042296072507554,2,stress_load
582,2,0.3825585829908047,0.7000149992500375,0.1256218905472637,0.12703962703962704,0.18574881694072787,0.1658332575688699,0.6262743955723857,0.6346153846153846,0.6132930513595166,2,stress_load
582,3,0.3756091359803381,0.8000599970001501,0.33291873963515756,0.3997668997668998,0.1337282538385592,0.1190411249507531,0.6408389163996505,0.6346153846153846,0.6283987915407855,2,stress_load
582,4,0.34408237637188016,0.40002999850007503,0.14635157545605307,0.013986013986013986,0.2796445715452967,0.25559899384792556,0.5825808330905914,0.5384615384615384,0.6193353474320242,2,stress_load
582,5,0.2738251620831391,0.8000599970001501,0.12354892205638475,0.06993006993006994,0.07769039594185136,0.06915780222444465,0.5825808330905914,0.6153846153846154,0.6102719033232629,2,stress_load
582,6,0.35713377685495146,0.5500224988750563,0.1417910447761194,0.1561771561771562,0.15939808667824193,0.14492226566051458,0.5971453539178562,0.6346153846153846,0.607250755287009,2,stress_load
582,7,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,2,stress_load
582,8,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,2,stress_load
582,9,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,2,stress_load
583,0,0.3607779990677571,0.7750112494375281,0.11221724709784411,0.07226107226107226,0.1467333946141014,0.13570930690668848,0.611709874745121,0.5961538461538461,0.6042296072507554,2,stress_load
583,1,0.3825585829908047,0.7000149992500375,0.1256218905472637,0.12703962703962704,0.18574881694072787,0.1658332575688699,0.6262743955723857,0.6346153846153846,0.6132930513595166,2,stress_load
583,2,0.3756091359803381,0.8000599970001501,0.33291873963515756,0.3997668997668998,0.1337282538385592,0.1190411249507531,0.6408389163996505,0.6346153846153846,0.6283987915407855,2,stress_load
583,3,0.34408237637188016,0.40002999850007503,0.14635157545605307,0.013986013986013986,0.2796445715452967,0.25559899384792556,0.5825808330905914,0.5384615384615384,0.6193353474320242,2,stress_load
583,4,0.2738251620831391,0.8000599970001501,0.12354892205638475,0.06993006993006994,0.07769039594185136,0.06915780222444465,0.5825808330905914,0.6153846153846154,0.6102719033232629,2,stress_load
583,5,0.35713377685495146,0.5500224988750563,0.1417910447761194,0.1561771561771562,0.15939808667824193,0.14492226566051458,0.5971453539178562,0.6346153846153846,0.607250755287009,2,stress_load
583,6,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,2,stress_load
583,7,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,2,stress_load
583,8,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,2,stress_load
583,9,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,2,stress_load
584,0,0.3825585829908047,0.7000149992500375,0.1256218905472637,0.12703962703962704,0.18574881694072787,0.1658332575688699,0.6262743955723857,0.6346153846153846,0.6132930513595166,1,stress_load
584,1,0.3756091359803381,0.8000599970001501,0.33291873963515756,0.3997668997668998,0.1337282538385592,0.1190411249507531,0.6408389163996505,0.6346153846153846,0.6283987915407855,1,stress_load
584,2,0.34408237637188016,0.40002999850007503,0.14635157545605307,0.013986013986013986,0.2796445715452967,0.25559899384792556,0.5825808330905914,0.5384615384615384,0.6193353474320242,1,stress_load
584,3,0.2738251620831391,0.8000599970001501,0.12354892205638475,0.06993006993006994,0.07769039594185136,0.06915780222444465,0.5825808330905914,0.6153846153846154,0.6102719033232629,1,stress_load
584,4,0.35713377685495146,0.5500224988750563,0.1417910447761194,0.1561771561771562,0.15939808667824193,0.14492226566051458,0.5971453539178562,0.6346153846153846,0.607250755287009,1,stress_load
584,5,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,1,stress_load
584,6,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,1,stress_load
584,7,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,1,stress_load
584,8,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,1,stress_load
584,9,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,1,stress_load
585,0,0.3756091359803381,0.8000599970001501,0.33291873963515756,0.3997668997668998,0.1337282538385592,0.1190411249507531,0.6408389163996505,0.6346153846153846,0.6283987915407855,1,stress_load
585,1,0.34408237637188016,0.40002999850007503,0.14635157545605307,0.013986013986013986,0.2796445715452967,0.25559899384792556,0.5825808330905914,0.5384615384615384,0.6193353474320242,1,stress_load
585,2,0.2738251620831391,0.8000599970001501,0.12354892205638475,0.06993006993006994,0.07769039594185136,0.06915780222444465,0.5825808330905914,0.6153846153846154,0.6102719033232629,1,stress_load
585,3,0.35713377685495146,0.5500224988750563,0.1417910447761194,0.1561771561771562,0.15939808667824193,0.14492226566051458,0.5971453539178562,0.6346153846153846,0.607250755287009,1,stress_load
585,4,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,1,stress_load
585,5,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,1,stress_load
585,6,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,1,stress_load
585,7,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,1,stress_load
585,8,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,1,stress_load
585,9,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,1,stress_load
586,0,0.34408237637188016,0.40002999850007503,0.14635157545605307,0.013986013986013986,0.2796445715452967,0.25559899384792556,0.5825808330905914,0.5384615384615384,0.6193353474320242,2,stress_load
586,1,0.2738251620831391,0.8000599970001501,0.12354892205638475,0.06993006993006994,0.07769039594185136,0.06915780222444465,0.5825808330905914,0.6153846153846154,0.6102719033232629,2,stress_load
586,2,0.35713377685495146,0.5500224988750563,0.1417910447761194,0.1561771561771562,0.15939808667824193,0.14492226566051458,0.5971453539178562,0.6346153846153846,0.607250755287009,2,stress_load
586,3,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,2,stress_load
586,4,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,2,stress_load
586,5,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,2,stress_load
586,6,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,2,stress_load
586,7,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,2,stress_load
586,8,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,2,stress_load
586,9,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,2,stress_load
587,0,0.2738251620831391,0.8000599970001501,0.12354892205638475,0.06993006993006994,0.07769039594185136,0.06915780222444465,0.5825808330905914,0.6153846153846154,0.6102719033232629,2,stress_load
587,1,0.35713377685495146,0.5500224988750563,0.1417910447761194,0.1561771561771562,0.15939808667824193,0.14492226566051458,0.5971453539178562,0.6346153846153846,0.607250755287009,2,stress_load
